DEPTH,CKHL_SM,CPOR_SM,CALI,CT,DRHO,GR,MSFL,NPHI,PHIT,RHOB,RT,SWT,CT_missing,RT_missing,SWT_missing,Source,Zone,DT,PEF,MSFL_missing_source,DT_missing_source,PEF_missing_source
1714.3318528820084,5.494073505003133,0.07473202895035778,12.007043667073512,0.0008113374430094767,0.16036789321249023,10.133014759900488,1.0700727536200192,0.004607582305595423,0.13927440521318288,2.0499778786559673,0.5246861742203293,0.13671861833555277,0,0,0,D,9,103.34267706481145,5.781430483530451,0,0,0
1759.9079982396406,16.603911814068628,0.17114477747753093,14.607178665963303,0.0019745943794483765,0.05087944852974258,70.94686277581008,,0.29533707652154817,0.27217497867545415,2.777362519947196,5.498441718118366,0.7991550886901845,0,0,0,G,9,,,1,1,1
1720.0584604408525,11.45272909365996,0.1625932070381956,13.594730886154403,0.001035879440502201,0.12466599403537026,13.549752454213888,18.690320461519057,0.01966262970235004,0.33156965231424396,2.4333771763464025,942.6543016525724,0.988185924852333,0,0,0,D,9,123.35452237740951,3.4462686388972914,0,0,0
1769.024171303214,11.158667232022038,0.19700045910043387,16.385111195822862,0.0599125551438058,-0.1609758523712228,60.932117101266016,331.7073316577353,0.023152180568240685,0.199412852913411,2.622474293646721,,0.3603895406182187,0,1,0,E,9,119.76596222179056,,0,0,1
1764.6206342231037,6.124655769165867,0.11948362531280966,12.492142962934478,0.8132030134926775,-0.010490771343038718,60.52802134549755,,0.06515009837954965,0.13232519642121338,2.8105047001191457,154.9862317062177,0.8653496142399302,0,0,0,G,9,,,1,1,1
1754.867540444588,5.240870244146698,0.0402539486010167,16.849492331153215,0.0008284554669950171,-0.12134761750431783,97.25289985644685,0.23436703642073853,0.3254553520982613,0.12055760434520538,1.9677223792852223,6.6132283617750085,0.7625454707608623,0,0,0,F,9,,,0,1,1
1784.4011246510247,16.133471959312626,0.22660355409125943,21.951593365839415,0.6555362832610347,-0.24825250944532645,82.41809504446515,177.83121504488392,0.050176456130388,0.13063949088576723,2.8093852769426917,45.30991523278879,0.9115852947587482,0,0,0,C,9,122.25481897504123,4.894994195920651,0,0,0
1725.6760272386373,7.696551587939499,0.14958976092235243,10.30536116047777,0.026989404233903818,0.233368787336038,131.2132173508629,647.313242688547,-0.032312301637896404,0.04721317604896402,2.7017952597567683,1.6963594380186588,0.42437247658092936,0,0,0,D,9,102.99820040110257,4.105978379276507,0,0,0
1728.5306337091229,19.36934062811652,0.23842719959681483,4.2198783324763145,2.9153091536443156,0.18192428092592067,2.4412773998208515,1312.9594067263924,0.4029316777879703,0.3114481745420835,2.896821749986464,78.05559684220171,0.10130150482382427,0,0,0,D,9,77.86835653015243,3.1870750146243996,0,0,0
1725.336131423831,8.213989151737554,0.0647734306573659,6.261250819929786,0.01697283869951367,0.006849309234963408,116.09982331419737,2.358233264894176,0.3881592121454614,0.04198394540765458,2.183590805268784,2.2120314535226755,0.11835620636492872,0,0,0,B,9,48.06699554554184,5.102853348551567,0,0,0
1729.9770084357192,14.690058031126846,0.0344087536940961,13.963255329765168,4.338721733723313,-0.1229238559404966,3.398751143376261,0.9837200961439523,0.0424095004482362,0.1593257979735411,2.2724223371979173,414.0542757582646,0.7631984204580421,0,0,0,B,9,46.681891267873766,1.020743742690168,0,0,0
1806.604666904513,9.609280241350282,0.10945415932329366,10.196640168603736,0.08415040048492953,0.09648760509961835,45.6434742714549,19.80657721882575,0.08267129488672746,0.333977334856346,2.61147874261252,131.52941691906858,0.8633318394983679,0,0,0,A,9,65.14016344383822,5.133004001566322,0,0,0
1776.1594893854533,10.24174839044658,0.17609514335809667,20.919686686689865,4.55976765219631,-0.03259945772503625,131.94947072693452,803.6061113532301,0.044278785721820466,0.16164235827676,2.8757929886612335,7.004682674613795,0.457016740937051,0,0,0,E,9,69.95846445046674,,0,0,1
1781.2247638614647,9.408068113449676,0.15610303173390952,15.294029621932893,0.16846660026818824,0.15167476671134972,103.56212575156826,3.66002670540495,0.30976726948086497,0.11790471917038095,2.942669361449391,86.88758427241925,0.05957088923714593,0,0,0,E,9,132.7528291447144,,0,0,1
1788.096035885762,14.864370550562919,0.28929681768750926,13.366393347378423,0.012142640594895174,0.2497590550904747,25.799501754921494,20.954283359156676,0.07500444209461603,0.37930148952130693,2.366737650585681,3.995531973808839,0.06670604035978966,0,0,0,C,9,139.993805386901,5.737860234306667,0,0,0
1798.4839078515708,16.457173073370832,0.15090804614170364,18.364711022896337,0.8177202346457852,-0.07545869625506496,73.61768161679144,1919.7729953071869,0.41572487868925107,0.05061750141320425,2.489229675720744,0.8387678838194921,0.5986003500624237,0,0,0,C,9,54.36738474501803,5.095847495696349,0,0,0
1769.362526556332,10.750150821422656,0.19974117747298523,8.654617678883714,0.04434151373017544,-0.12779847826097612,108.28562714669788,,0.36382051219178446,0.3539415611137897,2.1205510076137317,1.7448809045158047,0.9186243502149701,0,0,0,G,9,,,1,1,1
1776.7342238279143,18.999527172964292,0.21992498958150147,18.755293725082474,0.008594131507049891,-0.11630875560262088,140.6014982009294,,0.24420056378483662,0.024830719494721844,2.6439753672385984,2.4422050881620065,0.3995835137059165,0,0,0,G,9,,,1,1,1
1760.1032553743107,11.595649221720045,0.03698604532665971,4.0550998875536735,0.040955442281335463,-0.20332687715966402,95.14817988273056,1920.4933847944183,-0.045530887643143406,0.16541176514102798,2.7873704228929146,1.6124878756390215,0.6506198151991558,0,0,0,F,9,,,0,1,1
1734.9265331498063,6.801552875691551,0.19484268059078044,15.154192518442919,1.5368107149607972,-0.05297690174992231,3.701311714939093,5.889307376420608,0.39183470320833336,0.25268842219914683,2.74864931244442,103.38415823891813,0.5420077689567715,0,0,0,D,9,135.46866393489043,3.725081810474092,0,0,0
1739.8642512933645,14.799565604803737,0.1403460030076281,20.82562871882402,0.4248147101887126,-0.24128747364154535,74.95527895444253,2.4703015247513918,0.3138808232662771,0.14801535365667237,2.2958430447561033,181.83414153415666,0.8897578444520615,0,0,0,D,9,111.36931823213004,2.799683530228565,0,0,0
1784.8953288812722,11.042388494421614,0.16480964085864147,18.18147913660966,0.002477680319038289,-0.1928022212993622,22.94424587562416,2.703884827319216,0.3439536982705032,0.21384256838458338,2.91326401571394,13.476800838469922,0.8323876116422353,0,0,0,E,9,99.36545221190761,,0,0,1
1782.4911563769267,3.380295134850737,0.062091967518480076,19.365415458652468,1.1307363482142119,-0.11415212636366484,7.166932571238199,,-0.014087397714004482,0.08160066663487289,2.0703465870380313,1787.3332581254417,0.19934856016940372,0,0,0,G,9,,,1,1,1
1764.3201190989514,11.793046425425437,0.2805025810075664,11.14518451308701,0.026585467435165478,-0.17006861204525964,89.77659520223764,0.8950457785352873,0.3042800851092711,0.22761380698673472,2.44397001509616,733.0142487340676,0.6775430985597185,0,0,0,F,9,,,0,1,1
1792.7019995527078,6.748525411052788,0.3315693602587272,18.83630102980227,0.0010726152892731422,0.11607954975036261,116.53828537656368,0.9101444553512482,0.35229473681207185,0.05382348675969526,2.5045971301931056,0.445893083397195,0.8475031858095382,0,0,0,E,9,131.15017360662455,,0,0,1
1732.5254193853286,6.387663599857377,0.037126022601472,13.9149699705448,0.0019393599669467517,-0.19719760456604984,5.409083324460645,2.1956511607778237,0.4283176780785274,0.31843852643583054,2.4865138570536547,13.894170402521508,,0,0,1,B,9,61.50387811945858,4.220577239152495,0,0,0
1799.9373963913288,13.117226699256776,0.2224392840996313,15.13372425705758,0.0009196549489457047,0.18299705251226234,117.53839064482791,,0.2402352363912178,0.23351596537685193,2.7078907796789444,860.868525621362,0.589927140525222,0,0,0,G,9,,,1,1,1
1740.7911752639793,12.796040929555733,0.27443010153227454,5.060476108044464,0.25428527876369855,-0.13944274814452357,105.95818197172632,476.1384466793506,0.20402092599963578,0.19277284592754104,2.559607232477252,1.5208515656683197,0.17591123516051665,0,0,0,B,9,66.62270978845459,1.9567149026125366,0,0,0
1805.1540672637448,8.462759989685864,0.1211384283679646,7.627930549139059,0.005360791826396572,-0.19570469151421616,112.7980332252542,26.18864155746074,0.1626983949909559,0.02186671833323253,2.0271294332941747,6.5255045645664564,0.5582320840844456,0,0,0,C,9,88.05557196122314,1.0869145054865443,0,0,0
1805.0638392468122,16.722760650666977,0.28201778715622927,13.917359479243947,0.0012144119028131071,-0.24494667778437074,36.70925590735507,,0.3006438404823219,0.1999097343666889,2.1298516534367464,1226.9300976299498,0.6658190116583507,0,0,0,G,9,,,1,1,1
1812.2834547668817,11.53334861506654,0.2323536162452164,5.058419040822958,0.014509372388262247,0.1076025021610732,59.03931832401437,1352.877234653423,0.4104106523573069,0.22542777214449614,2.4822390206551037,254.26084994530618,0.27248906152006747,0,0,0,C,9,133.5802998610056,3.7815951354194364,0,0,0
1818.093664662473,11.535432214728681,0.3273320423267424,17.346042518578837,1.4683667015826922,-0.121691627030729,17.962624081082843,182.40471419315946,0.24987752435801786,0.10626700536286582,2.644547601063419,426.90377884128554,0.9730014821256897,0,0,0,C,9,81.85740444405015,4.234766928243184,0,0,0
1801.0797585828313,13.30117521982976,0.34392153963320726,19.121026153394226,0.16363727160807198,0.0047493025688873924,35.83364253516997,74.50478085669742,0.0636418207541699,0.27103613636328877,2.464174532210578,,0.22932625130807394,0,1,0,E,9,128.90526876648156,,0,0,1
1745.9197537096113,20.35196522124857,0.043550756479585534,20.566522503306487,0.044043290873959945,-0.19419197666392213,45.41845072161451,0.21567888161161122,-0.04121302484541163,0.030706059485408235,2.305507783440465,0.9676820502854394,0.9113525217310383,0,0,0,D,9,99.46629339892705,4.132952110899062,0,0,0
1751.9284251356355,4.622619722848313,0.17238008352864195,5.831832265236507,0.42830056473604505,0.24264796161812463,47.91549593051792,12.4358493911613,0.2595565591337638,0.0834756325793983,2.0011345617458645,,0.4251807575246427,0,1,0,D,9,92.41246724118525,3.0655201675654316,0,0,0
1753.7512466193796,22.16368015344124,0.2050360920250298,20.914964464410403,0.0010058892384422896,-0.18730763046502236,26.255983214521773,2.36171747304718,0.38229894400952635,0.2950194069296941,2.735880899335111,325.2633690911019,0.0005541648329039361,0,0,0,D,9,56.0195632654393,4.1379410151648575,0,0,0
1825.0030045631652,9.110799952227017,0.07695783462644878,5.21716013732731,1.6984659302400895,-0.04403703667906089,28.306769710671503,22.424418502434822,-0.017012361213295316,0.058888887570409665,2.4471942398980886,1.6104527566184772,0.5432890733499786,0,0,0,C,10,67.10319137802226,2.2625828985751215,0,0,0
1760.8087327917701,8.956468799362082,0.13761146573675573,12.533011886700676,0.0025698913914862917,0.17582475116723295,135.22055996882403,1274.5822404709068,0.14878560448067296,0.09821952784904645,2.488789130547093,0.2981737625243489,0.6282858659173466,0,0,0,D,9,126.71667768190277,3.806758169268546,0,0,0
1749.2169191007713,11.648434764591995,0.34604718328206774,19.12451837130061,0.000608830653556628,-0.1275565257597966,117.58404222234087,3.8266590723338605,0.4200234630404514,0.2603421391617537,2.4189581402679163,1.0338398130514688,0.8693633532082976,0,0,0,B,9,117.9957211482774,2.0279365065093815,0,0,0
1833.7369869430938,7.761052343803017,0.03519374602959086,5.265600494160196,0.014073807857510598,-0.11651410732691331,51.67165552371561,0.8793429776461111,0.20083849792840264,0.29153668152444495,2.215345415745747,184.77426376243062,0.5405632384702634,0,0,0,C,10,84.74233644490812,5.587114025693576,0,0,0
1811.7764336180296,8.389947359583346,0.17480253808780288,4.328159313801706,0.0008565630851692821,0.15424975794536644,142.1465309221441,,0.06032911489429653,0.020595701849372806,2.2263734647440483,,0.09412938215273159,0,1,0,G,9,,,1,1,1
1769.3826084087657,17.213307725626386,0.29964947894982275,4.449058936719712,0.002329620780684307,-0.11333017140399365,35.838406918848584,1833.8421016551708,0.12682820588442423,0.05063576530088603,2.0135007872499906,737.7930963244957,0.9268135593062778,0,0,0,F,9,,,0,1,1
1810.5268668507404,13.456131661039148,0.13364840407017228,13.202864309848604,0.4518190038192124,-0.2485643444525935,61.023068017507605,263.82386782877506,0.15406978309740316,0.17844720233730507,2.657599016201933,3.705459586280521,0.5653547909254732,0,0,0,A,9,51.20843331290047,4.198162629339556,0,0,0
1820.382130668,5.047132523490886,0.18353552088164904,18.608741402739934,0.020792290286753896,-0.0360431397550251,122.02879671518559,0.7154807737401057,0.008644757208396067,0.23711797793287853,2.2218728731335218,61.37708246941551,0.271531191972179,0,0,0,A,10,100.5930493802303,1.4515980174552936,0,0,0
1772.4771308439883,18.47725166897017,0.3429746386521535,6.293680079306793,0.000532801397773884,-0.2437323951607625,66.43295553054399,31.90137517940324,0.2803961219242056,0.18151249373824432,2.248561348174278,0.25597857491838844,0.8988586164884939,0,0,0,F,9,,,0,1,1
1767.1605470091502,17.901745584700535,0.18196058767222523,6.242984573431731,0.18793123462254024,0.20489614191468342,35.1937984362219,8.352009934655666,0.2460821645462382,0.25882799712470317,2.9435001210028404,1099.9354940078974,0.12091347236703431,0,0,0,D,9,120.83441279341744,5.32982309471504,0,0,0
1816.9430504624995,5.833402035941925,0.07189481988687968,14.233843390896249,0.3368328385789507,0.07090661208961047,55.28032014322326,,0.2738614389327887,0.3023971626087836,2.335812555824199,33.03698608742118,0.09748283901336163,0,0,0,G,9,,,1,1,1
1754.0759574462124,13.414323049232381,0.04655087733324514,8.217320814614627,2.0268608551340264,0.0415071331106211,75.10816085620223,94.5100922322207,0.25539578434009397,0.37981753900316095,2.460697207754009,197.04770746000918,0.5350090938005817,0,0,0,B,9,62.46111695303614,4.517197629361016,0,0,0
1773.8180577619842,17.552553212855845,0.33253330318078345,17.14384723260773,0.0020767319551666832,-0.14920524456881845,93.0966575490506,338.3692053395926,-0.04166396585583017,0.13995228525177886,2.3364731007611814,2.73082460358666,0.6248842278062096,0,0,0,D,9,81.30393168089176,3.353016713219775,0,0,0
1822.0659092603591,5.819088894802144,0.11505901224802101,21.093436987181498,1.3416305999143854,0.09997309271431815,60.840974937228495,,0.037231424783159814,0.06524190740178644,2.2401911132443755,0.425448981322287,0.5109591673914732,0,0,0,G,10,,,1,1,1
1779.062628847241,12.361102833495021,0.19130045010065627,17.788601318807437,0.34182340889708507,0.08862732183917288,64.69564966799614,1444.5883957261776,0.03278600097293026,0.10563360171528156,1.9558507382467654,0.3567124198389166,0.9289920471124323,0,0,0,F,9,,,0,1,1
1805.569375223952,8.931385592358561,0.05902456514878995,19.789156594820497,0.0898382256626546,-0.21976821303731753,39.59154192021378,1.44472927265209,-0.0010242568510052813,0.05926577802071642,2.804886347775255,362.80358262525186,0.2628208347260975,0,0,0,E,9,102.88004296609617,,0,0,1
1760.4965697737634,17.33115660229646,0.16556963857619358,13.352549036290066,0.00557249821433566,0.19042326540528626,80.30209476261176,0.6272230965770794,0.3177378865991382,0.15769825678916646,2.4231536754400618,0.8106134422550983,0.9902350758760617,0,0,0,B,9,90.74734515377297,3.885041656456871,0,0,0
1840.4122736394795,7.731638635971074,0.3276337661600397,18.981747475915597,0.03391102649718768,0.03970668146490275,32.91843506543196,413.5375695450378,0.010068607239245839,0.3490269063606262,2.6698903037094173,395.4006704788894,0.01934933444598741,0,0,0,C,10,55.49897542985539,1.0263951047784499,0,0,0
1811.1892753596526,23.325123204444136,0.19077215796190025,7.292257311760283,0.0031049324562583045,0.1462334405193051,130.12893271621138,14.256952462204524,0.2840970367251721,0.13882395877774265,2.9086566916295706,2.3019328627181035,0.11853399466015269,0,0,0,E,9,98.63819962770768,,0,0,1
1767.2959196991485,11.893963225418766,0.3407632485767449,5.230262027121293,0.3713193785100982,-0.1185429639355779,112.10506053994521,18.278942995653242,0.039195154826837705,0.0595290808890387,1.9528313399537374,29.249482767544468,0.18567630602741203,0,0,0,B,9,46.201495340646424,1.0621807793911473,0,0,0
1850.6880659455107,8.827041798313244,0.11282740391596788,15.807155982244346,0.32608378359352735,-0.18897610012327293,61.541848262127615,3.766793829509061,0.009155089123963164,0.20905315280918774,2.625039606844257,2.2320111871431645,0.07957572705452665,0,0,0,C,10,78.30410592733108,2.2658947297940903,0,0,0
1774.172600086276,8.576478384743744,0.19145447670525986,4.935145067645006,0.0029180292893638284,0.10122478659339229,112.08417705492715,0.3066782126709269,0.031265024308039666,0.3967775266640561,2.0686407040339385,0.31722342523351477,0.4382178664290145,0,0,0,B,9,119.25179635403869,1.0192656099012367,0,0,0
1832.0157840326708,19.153113028433346,0.30504985337898405,20.06466554451425,0.00512196719873296,0.14694134312758106,1.0493912714059528,,0.20420172826901,0.0752724874675038,2.407965057682522,29.5219897146102,0.8653721757121197,0,0,0,G,10,,,1,1,1
1781.0086908924097,9.261142863830798,0.17344075345719798,16.447974647933535,2.0110243222291055,-0.05698323319035431,51.67338339635948,222.6215728271264,0.27274125492887785,0.31114998070268873,2.7967820808914494,5.881818760048876,0.8207593268801304,0,0,0,F,9,,,0,1,1
1779.393681805762,18.184609150127656,0.11943595954246065,21.139613057360414,0.0385220547687527,-0.23815386234184438,66.04517222201828,1.5799932754945256,0.3559624300288184,0.3293435774297211,2.0214958489844683,11.001956587498933,0.7447568560476171,0,0,0,D,9,125.95087989892136,3.1854083032989817,0,0,0
1785.4416618052132,13.441585434678723,0.3037521162937221,9.649959813638242,0.08006427495694002,0.15912701232693227,70.4697761318546,1869.3630922181596,0.014281102732315296,0.16053533740040074,2.9396134848786346,50.9642469647477,0.007409401935457693,0,0,0,D,9,129.17577801275954,1.996946028171346,0,0,0
1829.4858988981978,7.229368815176964,0.15476463003923485,12.750849565629174,3.4156330851374435,-0.14695304683477967,112.30972165655083,279.2139264115879,0.2580933736929151,0.24782057546580996,2.530835828118363,3.59478420783913,0.8657060267562281,0,0,0,A,10,100.68823046039395,3.617796149324454,0,0,0
1840.1809075007172,13.574307115896827,0.1998314531392749,17.35042657081214,0.0033656213105060576,-0.0804840290512559,144.42111413425707,,0.33691979970562363,0.17294938030047546,2.3449934589171555,,0.3964990919552148,0,1,0,G,10,,,1,1,1
1788.8724301935674,12.855209053618168,0.3424886612528466,8.37002173829477,0.16124671574231675,0.06411550388856513,56.999569566420455,622.5192076735666,0.10620258575394219,0.10493077461598875,1.9695102653354044,85.53084081140344,0.7316377545238789,0,0,0,F,9,,,0,1,1
1791.7576491795464,6.180083755574124,0.08967465432187643,13.753278762010005,0.6237776709676989,-0.20002264039434864,52.589977429181204,150.19237348101177,-0.010142210316281167,0.17044752002894412,2.536823078161385,0.4562572005033423,0.7269186844637285,0,0,0,D,9,46.89742321022936,2.562877171616461,0,0,0
1856.4005871404263,12.589404069509504,0.1264482037504594,15.870410950098606,0.009478261625134286,-0.21400211693076843,91.57728398705942,14.64742256737631,0.027972981533256933,0.038116054652028636,2.4448904640075053,5.028243067108103,0.17752102721853613,0,0,0,C,10,124.34431518835565,3.7141292126555334,0,0,0
1843.2970270165906,12.409315076194554,0.039942272022348776,21.61855578004674,0.00859482844355557,-0.23714811421236287,42.18804212873684,,-0.004220676219771638,0.2827824454643571,2.165317002172489,0.4579511862812154,0.515394847584326,0,0,0,G,10,,,1,1,1
1847.323318885873,20.51300998479926,0.15538806717121686,17.404659296362926,1.9330684815289982,0.20831993011972771,21.202550072278388,,0.393605965511339,0.3316772126517217,2.4404475335875007,0.21318878096252594,0.9261809589460742,0,0,0,G,10,,,1,1,1
1833.503961025359,20.80242675254701,0.09405869778715505,6.126355305023332,0.001249090175292835,-0.09430862786567218,144.2311305738298,0.48339962774823264,0.1383508341801173,0.12295997334819311,1.9627892640229865,0.3205904687340033,0.26304863008187995,0,0,0,A,10,45.523283149090105,3.26218612094526,0,0,0
1843.8667744414856,44.67105069867813,0.2476111793305252,12.556002124899585,0.0021300637109683803,0.08032940755856594,121.42949352135331,48.61850320750593,0.211674302567893,0.22659072975199301,2.949477614028794,46.76157737319935,0.7150278480015348,0,0,0,A,10,46.46244788210485,2.931512011381873,0,0,0
1798.301941257128,14.194769398344572,0.08802286680507275,14.597874093812298,0.022018654143312822,0.2446176245088711,143.77493295361919,0.5287971925496543,0.3343440759021573,0.09285941281577458,2.2821144411656284,0.43476149945543885,0.9580510392938707,0,0,0,D,9,49.07164506818926,5.09116151890834,0,0,0
1852.8139617956094,17.826979447452832,0.24594008076987828,6.639216571558349,0.7807893333480642,0.08472539678097174,32.6749318025875,,0.13574921106036192,0.05098418006912469,2.4302221480611896,595.7120180026527,0.3606311756293924,0,0,0,G,10,,,1,1,1
1805.3239991512767,7.779396881415043,0.11431213702058164,11.775389025659411,0.03303211673907669,0.01254739792809001,2.6713822454505873,1954.9561757533077,0.2745513273138064,0.26544742604486393,2.734778168050407,218.17566943606602,0.38763367269165216,0,0,0,D,9,137.0400924223556,3.0143923745686187,0,0,0
1817.0806063281157,30.99902031689959,0.14366970691878392,9.112104694044813,0.006042738091686695,0.010459966758619266,65.58923636071596,100.42964488257242,-0.011660073390781137,0.05364303860316495,2.6627783435934176,0.21692173996578926,0.45256250920857355,0,0,0,E,9,68.140414206215,,0,0,1
1811.887788664313,9.699766791792422,0.1416354086548472,6.138895760716467,0.02399662411225365,-0.061541425772224156,140.0413444487372,1.390715831013486,0.19045282378430023,0.31279162768246693,2.8385590407021013,39.26546823139796,0.8090392416694437,0,0,0,D,9,121.70473004522646,5.784470631008726,0,0,0
1852.7822635230068,31.073559813326884,0.25936056005235497,13.21675480234218,0.030256018166880477,0.049889827977542656,20.748800830763837,0.7119804105639436,-0.0017405169148461824,0.10870181950036964,2.891325736866551,,0.43928472173616095,0,1,0,A,10,41.94137803994421,3.5154375596063843,0,0,0
1796.020176178982,26.070361957247055,0.17928296420426976,6.9813954582222175,0.4046418922920803,0.22939569477285215,17.577828425189757,5.328129305707278,0.07414207034011404,0.3274053572010643,2.1391778309663665,0.5467757563057271,0.4862459560073753,0,0,0,F,9,,,0,1,1
1806.1143413924847,9.037790207169131,0.14561564763285856,14.62967335454302,1.4926924237524917,0.14402201684915505,10.342917636876308,0.7657564437526105,0.09667041379773432,0.14740182975617078,2.3403998462257745,1794.845629194503,0.2223174897702772,0,0,0,F,9,,,0,1,1
1823.7353007854192,24.242675124963416,0.3028392700926239,7.054544780353578,0.009637719058404114,-0.03788669148338125,114.75269983979621,38.00171604543,0.30879190194347333,0.14753703705719393,2.6368169919623914,13.462408757403285,0.9883450653521907,0,0,0,E,10,58.50407828814874,,0,0,1
1823.2467416420243,15.214912553511253,0.21302420020518484,17.02470862485078,0.34129383235756006,-0.08377758548373337,117.88898007503084,271.2837438222831,0.28705209314462693,0.30022910426899374,1.9950242754304146,0.25696549010493797,0.8923541539698983,0,0,0,D,10,68.40235204134761,2.1454633265645215,0,0,0
1784.8424734865118,11.247099987277583,0.09842586280895928,7.514349214534067,0.3195387890298707,0.1917657648115607,104.30640834951961,85.8189866802442,0.3235400444655329,0.20410630985418848,2.666944906179298,503.8346944307681,0.6002543130284576,0,0,0,B,9,122.65148817130485,1.7953224400613157,0,0,0
1818.483205640153,12.021684754847147,0.3180292090059784,20.133131813970692,0.5844673108473888,-0.1821070871867031,7.993776768350413,58.860528627448616,-0.019122476381332423,0.08039097056394957,1.9548834400012478,934.1342960223539,0.9605600714599187,0,0,0,F,10,,,0,1,1
1827.8579775284365,15.830289569031114,0.13964809473076498,4.471768417878559,0.1000028904395159,0.17479262848215088,108.49325037228057,11.05238303137566,0.44695710608652345,0.34016341922137405,2.864088476267534,31.229408235989766,0.68699776674738,0,0,0,D,10,45.31831907723842,2.534310210878655,0,0,0
1863.5376030826264,14.928046166591448,0.04247340081194252,13.395952966823247,0.0005724848492018854,-0.12246161932883382,67.29432126925308,0.9816278274965946,-0.022789985645115543,0.13606128369430381,2.668169449741603,133.29025676980913,0.9591056325191628,0,0,0,C,10,136.5976754987244,4.378962551087385,0,0,0
1833.0720803731513,25.728913231394355,0.18827207167182491,9.761885785957844,0.21010643181199978,0.10781461788795887,23.684163290490744,71.14569187608635,0.362873895719577,0.0411107043353606,2.515499172464983,263.9456707856157,0.16153586673962972,0,0,0,D,10,80.47917586871759,3.7006807477110533,0,0,0
1857.619362594105,15.976578497939444,0.06966017742108088,8.051377463942634,0.14065666465433802,0.15311029038741503,44.26890157269031,,0.3201344667402678,0.16640041796915106,2.378900972301225,173.66690555113297,0.2254574069030808,0,0,0,G,10,,,1,1,1
1870.9420440779043,9.594488598802974,0.1063092619890376,12.488850024972665,0.139652215272583,-0.011501741368263707,75.17202598994415,3.3333115247630287,0.24588089524590995,0.22958470526787159,2.938024768546412,19.015969906722614,0.885182463638394,0,0,0,C,10,52.71159114013515,4.754087168204687,0,0,0
1861.0161001420029,17.842927957006754,0.2690754792599715,19.156351653836694,0.006670591124649872,-0.15385801192886284,49.447720840452156,,0.1694285825724936,0.243954133575639,2.686511733359472,428.3194071813879,0.41987439162662055,0,0,0,G,10,,,1,1,1
1791.591134213813,5.863914055438039,0.07184058028042194,20.47498969947968,0.001231719262130044,0.1723838717311877,145.46238401123887,6.533925609372727,0.32856617663509136,0.33424313812152806,2.7572929575138923,25.724330396959893,0.3711577041025681,0,0,0,B,9,85.9980758159924,2.692138047025777,0,0,0
1875.1184855279762,11.897908209930506,0.28822215179329136,9.458475126661224,0.0028600943700450255,-0.06624582747334262,71.2112612560799,0.9426520497889578,0.31992890163442306,0.21656272951738986,2.7753849902347976,2.182946360909376,0.7543353563840106,0,0,0,C,10,107.51532174287776,3.6004935607022386,0,0,0
1867.013114036847,11.531765339653596,0.32981033220190514,6.776385197711282,0.0036626074505757386,-0.08965986975874035,55.82257653782155,,0.018589167744902255,0.08948419322694004,1.9718749332878016,0.20763399257922757,0.6303256601693596,0,0,0,G,10,,,1,1,1
1880.9930662791987,17.573259691289774,0.22409027213054228,16.96252805619353,0.002474047506563914,0.005008091176719798,100.9748143452055,2.8692009232279836,0.34631623648043514,0.10466653229436323,2.00468438506226,5.437380102074497,0.34407159976724266,0,0,0,C,10,128.46337510400417,4.570137689443111,0,0,0
1835.0882842293984,29.474119663330935,0.2573149414473053,14.47597705820779,0.00475464027833623,-0.032456879448041154,97.58175852838721,171.78486860730936,-0.010721501282517379,0.04033623531776107,2.1483649857201166,0.42792994845732313,0.3978605875527269,0,0,0,E,10,118.11440036232541,,0,0,1
1826.4794758820594,13.893503788162311,0.2583477151703735,7.618290676196079,0.0009413187767065222,0.0915261085193621,0.3658920607901128,0.30853082735598086,0.2002730710642674,0.2943697156945047,2.605217596087065,0.35820832110827355,0.40838375830015416,0,0,0,F,10,,,0,1,1
1840.1726701751033,11.5605359334751,0.3476985463265423,17.685324185573858,0.005974111040004652,-0.1814010958136673,92.77105474511144,515.710284041348,0.27254091328359714,0.04237661859990319,2.573949196199414,15.063535721715107,0.12633132806904424,0,0,0,E,10,85.92111834396476,,0,0,1
1856.001855334144,9.204294820334729,0.1392922439045193,13.34074783435854,4.903553430911581,-0.03215517297606352,36.565346215355056,14.009255475491246,0.36084442868761385,0.24232505290991824,2.275163554803577,1190.4952393400008,0.22955392947017839,0,0,0,A,10,101.9542542742509,1.278297869629337,0,0,0
1796.7374688016848,19.087008555131025,0.08211409639766479,15.761113591133336,0.055525809417505886,0.195850905612602,56.285046238188244,0.2316356053788693,0.18155510904652689,0.23877895761864532,2.9229987631744603,0.5285519846387434,0.5375302816025037,0,0,0,B,9,113.16631664470452,5.3526786430759525,0,0,0
1869.9974764240862,11.299556429341749,0.19613351517258285,10.468102611340997,0.011930576953517808,-0.23196864528013728,105.95233361022665,,0.0684290387825726,0.3142014227901431,2.0431066421281248,2.4890292234690867,0.7818271522784995,0,0,0,G,10,,,1,1,1
1831.106267235522,10.600543637184211,0.2006399391461466,11.903756103442767,0.3809946660464126,-0.021330833423336804,83.60793315160437,1210.0183167391024,0.19532980772830327,0.029851879874168444,2.7267201227715763,418.16014331095494,0.41904828442922093,0,0,0,F,10,,,0,1,1
